	SK_ID_CURR	TARGET
998	106854	0.1553883213584203
999	106861	0.10209979858078733
1000	106873	0.11752880109731777
1001	106877	0.06777741835684463
1002	106878	0.08278969829146783
1003	106881	0.10234875762702426
1004	106900	0.08649683466407837
1005	106906	0.06523995329549702
1006	106907	0.0785930343438347
1007	106914	0.08017619538883007
1008	106916	0.09764740482641653
1009	106924	0.07206792626690528
1010	106931	0.06811784351722895
1011	106936	0.11036060028976491
1012	106937	0.08361705920907678
1013	106938	0.06159265806465663
1014	106939	0.09370892194043962
1015	106943	0.07581721950755557
1016	106944	0.0755583397468955
1017	106967	0.09926074734268481
1018	106980	0.07045159243744338
1019	106986	0.05976349110626367
1020	106987	0.08336792202515589
1021	106990	0.05990429695188379
1022	107013	0.04668086130454827
1023	107023	0.09085901942603616
1024	107033	0.06408764385290551
1025	107037	0.09359057288061101
1026	107048	0.0945545600007629
1027	107071	0.10194382816182537
1028	107081	0.04988937195199114
1029	107113	0.07668283972709763
1030	107130	0.05935838768550312
1031	107131	0.07979751108446581
1032	107145	0.08662969152325585
1033	107156	0.07891854029750663
1034	107219	0.0738013039435326
1035	107222	0.1319738074257841
1036	107223	0.18059407473193775
1037	107232	0.11426385479003065
1038	107245	0.08339212447945245
1039	107246	0.04855529020177517
1040	107247	0.06514599889477647
1041	107256	0.05910066978489157
1042	107259	0.0833770635097889
1043	107260	0.04855428551326691
1044	107279	0.12913278861367822
1045	107280	0.07297034955734794
1046	107281	0.08396901264429558
1047	107285	0.08248294961628054
1048	107329	0.09675101107679619
1049	107337	0.08353390263794008
1050	107349	0.07348546419543006
1051	107350	0.09256843454369458
1052	107351	0.056492219241432565
1053	107359	0.14987075081277326
1054	107391	0.08137447413425046
1055	107394	0.10263009790029555
1056	107395	0.061091200842571115
1057	107406	0.11066757943098493
1058	107416	0.11045790293603858
1059	107417	0.08011340041187101
1060	107418	0.0802634839868122
1061	107419	0.06877521824562437
1062	107444	0.0839166996741708
1063	107445	0.09542627026715028
1064	107446	0.08455759733982991
1065	107460	0.08943140026285942
1066	107470	0.08904195540046082
1067	107475	0.06666321170998814
1068	107520	0.09447837873564639
1069	107526	0.07355092274284875
1070	107527	0.05038130890583178
1071	107530	0.061971845398946575
1072	107532	0.1377107798234138
1073	107534	0.10573139888183289
1074	107535	0.08992134158109558
1075	107554	0.10793855429363476
1076	107556	0.08379887829180654
1077	107559	0.1000373857478742
1078	107561	0.056561660882908406
1079	107564	0.07125729946370256
1080	107566	0.0902735602889664
1081	107571	0.06867347003687074
1082	107590	0.08945084958095507
1083	107602	0.08773248329208597
1084	107625	0.11375557998541254
1085	107626	0.1294661462889931
1086	107635	0.08270581996021655
1087	107636	0.06845548170202184
1088	107645	0.0896076161690028
1089	107652	0.09782716609125153
1090	107655	0.054077591461083506
1091	107668	0.06520503995881714
1092	107670	0.07247747547399999
1093	107677	0.044460151828756324
1094	107680	0.10312072387804987
1095	107683	0.09031479059238859
1096	107684	0.06376870787801327
1097	107691	0.08269636631074499
1098	107692	0.11372878031682566
1099	107703	0.0980114614897624
1100	107709	0.05095804319781676
1101	107710	0.07948784420800763
1102	107721	0.0946000148677277
1103	107725	0.09517620169149858
1104	107727	0.10891306312484161
1105	107739	0.07781111491103883
1106	107740	0.10620694559565161
1107	107741	0.09042128803212539
1108	107747	0.07884099074353008
1109	107765	0.13647752182865422
1110	107768	0.061332893399705074
1111	107775	0.09657265005955888
1112	107782	0.11685053184188163
1113	107790	0.06557336136837025
1114	107801	0.06887482449696361
1115	107807	0.05481384796950934
1116	107811	0.11685613946686074
1117	107817	0.10834632389050715
1118	107826	0.0720076891474134
1119	107838	0.08490502438177609
1120	107839	0.07900178708579579
1121	107843	0.07216697586562419
1122	107847	0.06432240878783012
1123	107849	0.09565246956010803
1124	107850	0.0834190161664698
1125	107867	0.09947579069844778
1126	107871	0.09379509145619924
1127	107908	0.08057871444724887
1128	107913	0.12656244755348808
1129	107927	0.0921855971696577
1130	107931	0.051520925658796485
1131	107955	0.05865997152260019
1132	107962	0.0791314685187588
1133	107977	0.07563424244706285
1134	107978	0.07666591023576776
1135	107993	0.06308643021074199
1136	108010	0.08284719839817217
1137	108016	0.09428645535890054
1138	108018	0.14166221711183077
1139	108027	0.1236673350652519
1140	108045	0.08389596263032766
1141	108069	0.11987633179634076
1142	108082	0.10428082246416218
1143	108089	0.08731359479834347
1144	108092	0.07170846423007354
1145	108106	0.07065979597060898
1146	108112	0.07513379869416105
1147	108120	0.11953030340324466
1148	108122	0.1753787350041451
1149	108135	0.1244351260238805
1150	108170	0.07276248146779962
1151	108171	0.08694313277760617
1152	108177	0.06411591948575365
1153	108180	0.11046655282885756
1154	108183	0.09055608304259605
1155	108184	0.055058906698996796
1156	108185	0.08618531520431569
1157	108192	0.09126028686233066
1158	108195	0.10512454265868702
1159	108196	0.11404905459002043
1160	108218	0.06136448362051335
1161	108219	0.12290489384427383
1162	108243	0.10887757500047539
1163	108249	0.05624406901132044
1164	108251	0.05130261080402299
1165	108274	0.07186232086446122
1166	108280	0.1530194813598547
1167	108289	0.09537863812251234
1168	108292	0.07439007120944692
1169	108295	0.08124407217152563
1170	108327	0.04927113709524118
1171	108332	0.08060460224856274
1172	108346	0.058133190921500606
1173	108349	0.10323514561879892
1174	108353	0.06121776617024485
1175	108362	0.07573467655405179
1176	108363	0.05180137067384979
1177	108377	0.1199839539561575
1178	108378	0.10166703996293931
1179	108381	0.0523404911807384
1180	108383	0.12216445204390898
1181	108390	0.07736242902181413
1182	108407	0.0482383993940585
1183	108408	0.05527329654363801
1184	108411	0.0762643329530575
1185	108412	0.07351095572735056
1186	108419	0.1061478018237837
1187	108436	0.08921722574055012
1188	108437	0.1446403951849918
1189	108438	0.07801476876618867
1190	108441	0.09294239272779267
1191	108448	0.04912060233835567
1192	108449	0.07514463394532522
1193	108466	0.06740343538684326
1194	108467	0.09144454462417623
1195	108473	0.07004778902401688
1196	108474	0.10577165920621254
1197	108476	0.07627726077781367
1198	108479	0.06318263276698133
1199	108486	0.06270022247536824
1200	108493	0.08108727034824388
1201	108501	0.06303594534733598
1202	108506	0.11926294887439459
1203	108510	0.07823300152046718
1204	108511	0.11520766460202629
1205	108514	0.0946770874100531
1206	108517	0.08037935075595973
1207	108519	0.07650075620362061
1208	108522	0.07183417475806246
1209	108548	0.08273179661553072
1210	108554	0.09781378491337595
1211	108555	0.09617365775442685
1212	108559	0.09562033856042079
1213	108562	0.0878848914378523
1214	108571	0.06890747514384321
1215	108572	0.0744008119088783
1216	108579	0.09134272940344125
1217	108583	0.06183895645691292
1218	108584	0.04644663285551195
1219	108592	0.09720497099514139
1220	108602	0.06046564346817602
1221	108609	0.08277010517943098
1222	108613	0.08394166921889631
1223	108616	0.09070777126215465
1224	108618	0.07689127995066626
1225	108620	0.06307187956578446
1226	108643	0.05006580148133834
1227	108649	0.06471932929141513
1228	108654	0.1021332696855506
1229	108655	0.051159744753888646
1230	108656	0.08824003203854158
1231	108667	0.08298090309826654
1232	108668	0.09405251237290022
1233	108682	0.08519800628846387
1234	108690	0.09991188146533614
1235	108691	0.1208567013324164
1236	108692	0.10147951179837143
1237	108695	0.09294183594603017
1238	108699	0.0681509861611933
1239	108710	0.11868317060606752
1240	108718	0.09289872253499852
1241	108739	0.08830877179056046
1242	108740	0.08460366717295109
1243	108741	0.05373226950772305
1244	108742	0.08070667861612837
1245	108763	0.06963992744449295
1246	108767	0.1143166827684911
1247	108769	0.12335619872552113
1248	108779	0.11811068077461574
1249	108788	0.05668434078733866
1250	108801	0.09759985632513613
1251	108802	0.08246317465138968
1252	108810	0.0911405837651633
1253	108811	0.08990285387190598
1254	108813	0.05286921553163394
1255	108814	0.1256080194315876
1256	108825	0.08722105474756572
1257	108826	0.10110150068448605
1258	108830	0.115081075052684
1259	108834	0.07249920221768684
1260	108852	0.07406403575628771
1261	108887	0.10948934557336723
1262	108901	0.10404408732268265
1263	108908	0.04848847276494068
1264	108910	0.11380712341536141
1265	108920	0.057677648462916425
1266	108922	0.0835619520820593
1267	108929	0.10956011570734743
1268	108930	0.0789927213318547
1269	108937	0.07534163267083249
1270	108938	0.06279811669661574
1271	108943	0.08518357968792047
1272	108948	0.07986832491229172
1273	108953	0.11445000432468687
1274	108956	0.13752396997142222
1275	108965	0.057229489627827555
1276	108985	0.1180485955483493
1277	108986	0.07578263306205515
1278	108987	0.10744122828987397
1279	108990	0.05569178734024646
1280	108991	0.11049081770103553
1281	108993	0.09535571174555206
1282	109000	0.10504124448951027
1283	109001	0.0961829331848016
1284	109012	0.19582941903881781
1285	109014	0.1205633108946774
1286	109015	0.06392435606225338
1287	109021	0.07167230329425711
1288	109037	0.06908119954824626
1289	109042	0.11793471156614446
1290	109044	0.06974153553511381
1291	109046	0.1489344158886318
1292	109064	0.052129683658729005
1293	109084	0.08186672658499175
1294	109086	0.08541353629876175
1295	109092	0.05025979066108348
1296	109093	0.10502134086917513
1297	109100	0.076432183886798
1298	109101	0.03859598161281884
1299	109110	0.06865624618215557
1300	109114	0.1317314719276764
1301	109126	0.07126132248265903
1302	109152	0.05670912042349183
1303	109162	0.08517432973492647
1304	109167	0.09338205840662653
1305	109168	0.13630884845600635
1306	109169	0.09107449791851205
1307	109179	0.11422475365272375
1308	109184	0.07590788590407904
1309	109191	0.08134496335506593
1310	109192	0.0722999768142671
1311	109193	0.06642454957443843
1312	109196	0.10663996320211615
1313	109206	0.06833068422625732
1314	109210	0.06468365280791204
1315	109244	0.09844336560534805
1316	109249	0.061790003974961524
1317	109273	0.06276531206296601
1318	109276	0.09971086640625504
1319	109281	0.06370397825637113
1320	109287	0.06035573894363498
1321	109297	0.09905589394205712
1322	109298	0.08630647085639628
1323	109306	0.08873496058500087
1324	109309	0.07819952728461659
1325	109321	0.13301910076052922
1326	109328	0.10407229055016613
1327	109336	0.08424281988171038
1328	109342	0.08252703854278876
1329	109346	0.0681676428459282
1330	109347	0.07876258763106744
1331	109348	0.0770636109686061
1332	109362	0.09153686916494795
1333	109363	0.053410064351934926
1334	109367	0.058288640559592625
1335	109370	0.06524462733740131
1336	109393	0.10874957832010441
1337	109405	0.07037812560342167
1338	109413	0.09958184727140774
1339	109414	0.16647697480308674
1340	109421	0.0694645643550341
1341	109427	0.08718216759619828
1342	109428	0.06372615595219541
1343	109429	0.1265709030074215
1344	109437	0.08995031532642231
1345	109443	0.05806015244719062
1346	109461	0.0806653355068676
1347	109468	0.0758000345079064
1348	109469	0.06980772274989176
1349	109471	0.11406378968969344
1350	109479	0.10912867908616625
1351	109484	0.054542814642238764
1352	109501	0.09181547294926003
1353	109505	0.07583495549574407
1354	109535	0.05158359774120339
1355	109539	0.0511833600652715
1356	109544	0.12887503937743566
1357	109545	0.0723538354779233
1358	109551	0.1043637498007467
1359	109553	0.05933823772831963
1360	109555	0.07883881005279661
1361	109561	0.07603570359667135
1362	109580	0.05502773021886717
1363	109583	0.1164196664693117
1364	109593	0.11809511133247781
1365	109604	0.1099125370960367
1366	109620	0.08449232478627793
1367	109635	0.044141086819990745
1368	109637	0.11919803054285781
1369	109638	0.09288683901230267
1370	109642	0.09000256443601742
1371	109649	0.09851963413468165
1372	109652	0.10203997306602673
1373	109656	0.06616592900262372
1374	109663	0.06789217577104151
1375	109696	0.09935780356127571
1376	109700	0.11962520787838428
1377	109709	0.10647464080200617
1378	109735	0.059290396171540194
1379	109740	0.06935808290082673
1380	109741	0.10941670063202864
1381	109749	0.1266999421796249
1382	109764	0.08282357498875112
1383	109771	0.10735953421161286
1384	109772	0.06519256273862213
1385	109773	0.12771227809592633
1386	109798	0.05503776481031163
1387	109802	0.14558885555491108
1388	109804	0.084507475362578
1389	109813	0.08236872432503275
1390	109818	0.10589986702429233
1391	109848	0.09139643714481087
1392	109850	0.06954499670957133
1393	109851	0.06235411649392436
1394	109855	0.08136177989809998
1395	109871	0.11615218590684585
1396	109877	0.074338608196805
1397	109883	0.06523524194822176
1398	109886	0.054878829908556595
1399	109905	0.12739018822875714
1400	109936	0.08841414390526861
1401	109950	0.1124560520878854
1402	109958	0.10686709405166066
1403	109959	0.11099254779637248
1404	109969	0.05799300036140729
1405	109971	0.0844470023160606
1406	109984	0.05340484729360742
1407	109985	0.15165842419025677
1408	109988	0.08024082550893322
1409	109992	0.07516781491789534
1410	110005	0.10310978415904465
1411	110009	0.07946424756235432
1412	110011	0.10668065854797838
1413	110014	0.05604742763241262
1414	110026	0.10532194690572935
1415	110042	0.08902094432568403
1416	110058	0.05709531639004515
1417	110069	0.06970602321022852
1418	110080	0.05363896685696878
1419	110087	0.08313278674420083
1420	110091	0.06610879645325182
1421	110094	0.07488515009621557
1422	110098	0.11174277073946443
1423	110105	0.11412463758422818
1424	110117	0.0665521837063041
1425	110136	0.11707881152828355
1426	110138	0.12436583977119184
1427	110149	0.14585551749715342
1428	110164	0.09744364579639053
1429	110202	0.10363227826771011
1430	110212	0.08949978312022369
1431	110226	0.060316467878949544
1432	110236	0.08903008931247763
1433	110249	0.054405818131761284
1434	110257	0.09874077302908983
1435	110258	0.10402208282727926
1436	110277	0.04614268277077605
1437	110282	0.09091249542054367
1438	110284	0.060568825151443455
1439	110286	0.09451501109536382
1440	110289	0.06679007356334012
1441	110304	0.07009561590096919
1442	110319	0.08920530409505449
1443	110324	0.1096811587237675
1444	110326	0.07485687089976413
1445	110335	0.060445497750517434
